clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
-0.058436670279352274,1.0117842831598052,6.427752452029436e-6,0.9979901604306282,1,4,1,0,0
-0.045021789653503536,0.9414314317730827,1.9915453023421634e-5,0.9986940526714604,1,5,1,0,0
-0.04107113943888784,1.0519731359251545,2.6602907534462992e-5,0.9973694202902513,1,6,1,0,0
-0.05278155429256827,0.9349961218899436,1.0682416375540883e-4,0.9971265697763865,1,7,1,0,0
-0.023097614574160766,1.081865976999325,2.52250368383967e-4,0.9964004634763453,1,8,1,0,0
0.05943339442137899,1.0231798968371146,4.891724909933078e-4,0.9964064316522356,1,9,1,0,0
-0.04818296324738731,0.8666018296582911,0.0013260006275715457,0.9998057083178706,1,10,1,0,0
0.04455327476955336,0.920355672602705,0.002610941567547187,1.0015546055610767,1,11,1,0,0
-0.03779387810806845,1.002286154927894,0.002034037933996704,0.9986168851126057,1,12,1,0,0
-0.04364463686100523,1.0004881189882122,0.005146913183599575,0.9391924345970134,1,13,1,0,0
0.0352780663467972,0.9612204298544611,0.0034269881518522185,0.8675139875792527,1,14,1,0,0
-0.0027813257463126908,1.0610476149354229,0.0023498267816336373,0.8006359487329566,1,15,1,0,0
-0.021004777609888753,0.9893253805308408,0.0014283050561003292,0.7390571715722162,1,16,1,0,0
0.051516119748486404,1.0511816638505482,0.001436319554016366,0.6821598192330898,1,17,1,0,0
-0.033707167684049945,1.0038785330612117,1.8298167910735905e-4,0.6395964613316625,1,18,1,0,0
0.021762935736762336,0.9838087780753375,1.5695713405013308e-4,0.6143526222474012,1,19,1,0,0
0.016621344384188344,1.0064221106300868,1.0755590246299745e-4,0.5922734394409692,1,20,1,0,0
-0.008302118805335297,0.9564777433451421,9.298786328193273e-6,0.5797132743986274,1,21,1,0,0
0.026951312214509693,0.987318702785841,2.0970040569898526e-5,0.5740208617524364,1,22,1,0,0
-0.04992279730000169,0.9850474265054552,2.8498309642840973e-6,0.5661743819306161,1,23,1,0,0
-0.020829748313413544,0.8685430019872753,1.4694276090651213e-6,0.5663031381019813,1,24,1,0,0
-0.055947196910298536,1.084248278824664,6.990301400037949e-7,0.5654788956324425,1,25,1,0,0
-0.17369979522831847,3.7749691007974233,2.1964135385707157e-5,0.9954020999587967,2,0,1,0,0
0.17340351324383427,3.9880730298419116,2.4724998300767185e-5,0.9936825239442929,2,1,1,0,0
0.0489520932923306,3.9774331116219845,2.8274085810505078e-5,0.9938622435180726,2,2,1,0,0
-9.932899956921993e-4,4.117315922445051,5.698027294254876e-5,0.9943401966477726,2,3,1,0,0
-0.04993053460705586,4.190804277602294,6.653367222803026e-5,0.9919538375904916,2,4,1,0,0
-0.09142099784260013,4.043984448245662,2.1003395962959818e-4,0.992292320332449,2,5,1,0,0
-0.09060173236209111,3.97568406367469,8.356060562093858e-4,0.9914024418196902,2,6,1,0,0
-0.07924508555850934,4.2781017101745205,6.338955918338858e-4,0.9876303810508815,2,7,1,0,0
0.07554709411589969,3.983054415066844,0.0026623434477208796,0.9892027251583743,2,8,1,0,0
-0.07322376956339881,3.4414548204501867,0.0032498562089288583,0.9896807823787237,2,9,1,0,0
0.004721514110562063,4.3271933627501795,0.003338710313844748,0.9854627071740831,2,10,1,0,0
-0.009910187759819201,4.629055533955565,0.009206258837175676,0.987156626881275,2,11,1,0,0
-0.06668640489487992,3.973658734453684,0.011178334659378796,0.9992275916554565,2,12,1,0,0
-0.04583400980854366,3.668537618784851,0.011914445619765172,0.9403494804417337,2,13,1,0,0
-0.15009799579145033,3.87236953385349,0.01850846770256866,0.888431849125042,2,14,1,0,0
-0.10314549247924813,3.502153301558542,0.015235724625181852,0.8220519709221651,2,15,1,0,0
0.06513437588886688,3.7155578400041915,0.005573547028660821,0.7585639743059553,2,16,1,0,0
0.04038564421728211,4.039787818782659,0.0047491286446372264,0.7027478667911613,2,17,1,0,0
-0.1373892973134093,4.144512077252334,0.005716615097526841,0.66656742253246,2,18,1,0,0
0.170002408843388,3.9894415181906684,0.0030917289646971596,0.6378253002660598,2,19,1,0,0
-0.1821635947257707,4.033178311890725,0.0017844660517282907,0.6112536068245135,2,20,1,0,0
-0.18469222288926218,4.091023191694708,5.729193737382673e-4,0.5942824823660584,2,21,1,0,0
0.13422913620082513,4.06850931044636,1.7973148058605964e-4,0.5829689553817794,2,22,1,0,0
-6.858154985100812e-4,4.55726951383607,1.2891095922416712e-4,0.5733878052734144,2,23,1,0,0
-0.13895198320987906,4.349044528332625,8.32498768678256e-5,0.5719938453248333,2,24,1,0,0
-0.02869725544963736,3.9579282148866177,2.1543212551685556e-5,0.5686030168736209,2,25,1,0,0
-0.08407455142662183,9.75081455509121,1.5368738832040576e-4,0.9865620472670777,3,0,1,0,0
-0.06175747478728108,8.902651194822143,1.191852115288346e-4,0.9863080741191788,3,1,1,0,0
0.07546298042489762,9.256463155021061,1.9512311792277239e-4,0.9856221874640809,3,2,1,0,0
-0.16275671241490594,8.797888007137706,2.539377102228334e-4,0.9868330016411632,3,3,1,0,0
-0.0012092440141796268,8.565272288182273,9.907659053742875e-4,0.9826169920593263,3,4,1,0,0
-0.3742715328391143,8.653633489254469,0.0014381999149727742,0.9866950657315715,3,5,1,0,0
0.08955031849479843,9.117395910450343,0.002191046316231455,0.9784882390738714,3,6,1,0,0
0.022779166218568903,9.369157319830062,0.004461507908959267,0.9721258315773574,3,7,1,0,0
0.17463207677116852,9.652501104914624,0.007106286964407038,0.9769372996929596,3,8,1,0,0
0.18025117336297491,8.814283967488691,0.01104219914813884,0.9801199833194483,3,9,1,0,0
0.015575379393418597,8.587123196369161,0.016916947046175974,0.9747263225167098,3,10,1,0,0
0.2329512774896817,9.462741835578038,0.02881973552213361,0.9989645745777838,3,11,1,0,0
0.020561328187238492,8.953341183102687,0.022816282057952022,0.9931734687208712,3,12,1,0,0
0.18650551816045752,8.57993359988572,0.03594495575055799,0.9581983405105464,3,13,1,0,0
0.011375702948942431,9.318717530390467,0.026931438855268976,0.8956258524062738,3,14,1,0,0
0.039084425890028085,8.276826247814656,0.03295292544164798,0.8368181438071546,3,15,1,0,0
0.20243189814526813,8.961298341942317,0.030846880604882325,0.8043415405906948,3,16,1,0,0
0.09234009482892654,9.872358361739629,0.02680978059899097,0.7387056727014645,3,17,1,0,0
-0.20041005040555443,9.080904079521344,0.015690845227574485,0.6982823425099021,3,18,1,0,0
-0.007276645205745187,8.360797305445061,0.008181686400999397,0.6529905999279351,3,19,1,0,0
0.24748231794418032,8.562387012727163,0.006790378458427265,0.6353550708812464,3,20,1,0,0
-0.26452336843382634,8.637172068154024,0.001718096009511424,0.6078595839454668,3,21,1,0,0
-0.2129662616020672,8.144345226108143,0.0014621509996326817,0.5975413046414634,3,22,1,0,0
0.2043096099458255,9.141119060370002,8.154326256409882e-4,0.585475202311639,3,23,1,0,0
0.0784594107083078,9.074905611658385,4.940311236226007e-4,0.5804632865974961,3,24,1,0,0
0.08654159794601217,8.8553239982754,1.5826381970142112e-4,0.5748467459452344,3,25,1,0,0
0.23913105427002523,15.774880241686644,6.608590584827385e-4,0.9765810650041558,4,0,1,0,0
0.020046198409176104,18.04613658837423,9.228391767515671e-4,0.9711079278870479,4,1,1,0,0
-0.08463285637138276,15.766898360002338,6.967276126208691e-4,0.9742076264421042,4,2,1,0,0
-0.06309303981839155,15.626554091967497,0.0010344338681868655,0.9730312323969676,4,3,1,0,0
-0.07761669977379884,14.896282650377156,0.0019908508085662016,0.9703910947891176,4,4,1,0,0
0.20390594121256095,15.705819118472013,0.003413820886181797,0.9614166259401823,4,5,1,0,0
0.025199639260763487,15.914152078205893,0.006576500261361851,0.9597384351964711,4,6,1,0,0
0.02354599069261267,15.24378669271196,0.00858831051242901,0.9542694366305282,4,7,1,0,0
-0.01051509144691456,15.518351944323534,0.008516142287454174,0.9520414489929596,4,8,1,0,0
-0.14286171189595837,15.440526812766574,0.018448762873777752,0.9572742382838022,4,9,1,0,0
0.2111698408407021,15.268779805401612,0.02546611066381455,0.9540756804753804,4,10,1,0,0
0.04829249800152867,15.410019933678564,0.03537901187628082,0.9683797874357611,4,11,1,0,0
0.01093470926106034,17.592825573467348,0.06516193431631488,0.9951273709131767,4,12,1,0,0
0.19753657293899196,15.432528253603467,0.05226794634398458,0.9477753852726154,4,13,1,0,0
-0.07315541674539533,16.49969964135745,0.05101467725070189,0.9032375027885429,4,14,1,0,0
-0.2546530861248624,15.127817221994732,0.0670869032909765,0.883420044088714,4,15,1,0,0
0.029488271283419767,14.23850920254691,0.045943385602629866,0.8096017731124765,4,16,1,0,0
-0.11857134534226513,14.98099693450461,0.02341374209768673,0.7611546139193578,4,17,1,0,0
0.12393194402855415,16.0689947922533,0.0231196156886568,0.724487935825815,4,18,1,0,0
-0.2210732206284199,15.193990568954495,0.026992668164078804,0.6940958834045285,4,19,1,0,0
0.28432097499394715,18.667596633803324,0.027785098982549692,0.681052222869263,4,20,1,0,0
-0.0821445422890775,17.008200428790325,0.011109688089272984,0.6387211700085957,4,21,1,0,0
0.323928420128626,17.4461964234369,0.007725413408935754,0.626203882420861,4,22,1,0,0
-0.08306887271921823,18.743972155481366,0.005377114221427403,0.6116284894851667,4,23,1,0,0
0.04184801319668024,15.841654683248011,0.0031042593819984353,0.5957319577697756,4,24,1,0,0
0.1686409001146636,16.185446469006603,0.0013121171194610704,0.5893223672356306,4,25,1,0,0
0.04234604666358628,25.667354636744555,0.0027244874422782048,0.9586021006906676,5,0,1,0,0
-0.34138418909372253,22.43757219346074,0.0017897762187442548,0.9631233286450124,5,1,1,0,0
0.12097453961829742,23.139651699256156,0.0019817827708179738,0.9603050039409692,5,2,1,0,0
0.20502554252396224,25.46358133453729,0.0028237341321310236,0.952753728453673,5,3,1,0,0
-0.06623106436960516,27.557480766836576,0.005401275963606043,0.9429619135530772,5,4,1,0,0
-0.4714210259624212,25.997843283063922,0.006182788078864805,0.949941621275508,5,5,1,0,0
0.21048055475982094,26.332452395480267,0.00658652804217539,0.940652103708286,5,6,1,0,0
-0.44487232986423636,26.489569897393746,0.011610003118185355,0.9384950734940143,5,7,1,0,0
0.30592029920787733,26.36777679760706,0.015193046887167199,0.9346459769717698,5,8,1,0,0
0.25176129931372876,27.191309341065903,0.026120836749997937,0.9430566706233191,5,9,1,0,0
0.18561652406237542,25.53774241779777,0.030917229184923383,0.9432515711266698,5,10,1,0,0
-0.17347476100744452,26.215165291009715,0.04926249831034826,0.9740521983682616,5,11,1,0,0
-0.06077503883351516,23.496986212081573,0.10168213831565251,0.9969564728366682,5,12,1,0,0
0.39451359552097104,22.399852466955576,0.10690517977816333,0.9964148311955819,5,13,1,0,0
-0.12960070833614495,26.460510392549093,0.09652502858451999,0.9256389629439642,5,14,1,0,0
-0.026902980412789244,26.687889615159285,0.10479756398558168,0.8982546650095987,5,15,1,0,0
-0.08155144917381175,25.341828886090166,0.10668514136964814,0.8593528817823258,5,16,1,0,0
0.10214643727746332,25.499171976278372,0.06727554136689774,0.7917984743199804,5,17,1,0,0
0.31119901000257133,27.798959463227767,0.09624072653202476,0.7877099786059917,5,18,1,0,0
-0.05496747301152975,21.714505865246398,0.03539646777852417,0.7185574770432531,5,19,1,0,0
-0.18209667069529223,27.35752142244019,0.06735361428743708,0.7104488092601069,5,20,1,0,0
0.19220505063990118,25.226694344385013,0.034736672920921106,0.6765627732076923,5,21,1,0,0
0.2616203070486214,23.096900750301693,0.014095811953233044,0.6465199844419328,5,22,1,0,0
0.04216455690575984,26.150018727016278,0.017076897483310434,0.632825031864436,5,23,1,0,0
-0.15409439907258868,23.976323676564885,0.007859852600483342,0.6165343649669396,5,24,1,0,0
0.014903021577022361,24.931082730960522,0.004169083237194334,0.6040670265655828,5,25,1,0,0
-0.07207969579871554,31.112262947701723,0.003744880662523174,0.9487544282584015,6,0,1,0,0
0.036262945418914255,35.790270218747814,0.0048571261552937785,0.9385672769723025,6,1,1,0,0
-0.24411517186908505,33.11746858094086,0.003962947864195921,0.942038894300451,6,2,1,0,0
-0.24773462904250995,40.19473962580474,0.007142349565210347,0.9273021034316751,6,3,1,0,0
-0.1094033078052749,35.67735473632725,0.006814916971274152,0.9296111270623232,6,4,1,0,0
0.16583927764197356,38.19160530351211,0.012213815952568255,0.9149952031540499,6,5,1,0,0
0.011750472388430539,36.39770185828893,0.010493134570240857,0.913754010030848,6,6,1,0,0
0.16548002681744234,33.23017271240531,0.016815329661164884,0.9199880879357362,6,7,1,0,0
0.2667415610051187,33.96613644270015,0.02478382126981344,0.921661833372896,6,8,1,0,0
0.010027783409741803,39.193253790812804,0.03624604083090496,0.9138043607277602,6,9,1,0,0
0.20064224381473075,38.20793564636792,0.038764940465709344,0.9326796766360128,6,10,1,0,0
-0.26773663058950764,35.93569114407974,0.056488379942254675,0.9564727796785334,6,11,1,0,0
-0.0589943495400928,36.03782468956491,0.12183954886640798,0.9881769389829188,6,12,1,0,0
-0.27033077076752676,34.206470935955196,0.15576344485988022,0.9910891201233712,6,13,1,0,0
0.15182454556249111,30.941349410830348,0.15290971279757556,0.9483244027592359,6,14,1,0,0
0.11323167664084068,32.91716497092839,0.16536965108560464,0.9258048145562351,6,15,1,0,0
0.2536589524290886,34.25595978844758,0.2201499337200307,0.9018114199156849,6,16,1,0,0
-0.22617745937088546,39.972344715018735,0.16203718304017006,0.862360133068443,6,17,1,0,0
-0.12436718773767677,35.47545517033597,0.09285656543344056,0.7844289084258851,6,18,1,0,0
-0.587019123918729,37.01579477621787,0.13081627772092402,0.7992436612495014,6,19,1,0,0
-0.05390031887295657,33.49832461018149,0.07102713451954876,0.720368835753067,6,20,1,0,0
0.4848660851932625,37.62033844464388,0.1503964415432521,0.7279621850517916,6,21,1,0,0
-0.12834506027202652,36.459338682371836,0.044716247758634524,0.6885578861581431,6,22,1,0,0
0.15143860614025,36.318361750174176,0.04045357193119773,0.6587030791584896,6,23,1,0,0
-0.44318195023545787,31.563823875177608,0.018398815746430368,0.6428988729585279,6,24,1,0,0
-0.04757407517852823,39.6572755292597,0.013696241548345832,0.6344780995120678,6,25,1,0,0
0.3994438715424526,50.0036635201241,0.008032531591287079,0.9146240605941974,7,0,1,0,0
0.01896117873495798,49.263892000140046,0.006926595002535344,0.9162565674126382,7,1,1,0,0
0.026796696956502497,47.183901815873895,0.008645562102128376,0.9165270254943485,7,2,1,0,0
-0.4090927361959394,45.16809201550051,0.009473370593843502,0.9241229380513143,7,3,1,0,0
0.6681428131937354,50.94743069676758,0.011944736380397676,0.9101542800470412,7,4,1,0,0
-0.05491255683732948,48.76460856784714,0.011944964890824132,0.9005758774182916,7,5,1,0,0
0.38896130380901045,51.893986301580966,0.018967970395157775,0.883729771578945,7,6,1,0,0
0.4569832347126384,49.4427793247181,0.018179829642406404,0.8963127135499389,7,7,1,0,0
-0.018117644034578596,52.53078090222374,0.029704454268801677,0.8837977344034377,7,8,1,0,0
0.0029074352591117363,47.54111174561577,0.022988797175979177,0.8989130987790253,7,9,1,0,0
0.27327699179410203,48.45163401210998,0.04212629322912887,0.9082538400010174,7,10,1,0,0
0.12137006952882559,52.260224124515375,0.073340271575047,0.9486390206746085,7,11,1,0,0
-0.01608996515706285,46.03102400942172,0.13261093288556314,0.993272592789229,7,12,1,0,0
-0.001131777518840309,46.90356396299085,0.19390463177613929,0.9851256710208068,7,13,1,0,0
0.02887428518521495,48.24971166048405,0.19967657152783758,0.9624252629886337,7,14,1,0,0
0.38329357847179063,46.6748281153145,0.1984244895623594,0.9664042975580971,7,15,1,0,0
-0.08048485535406905,47.49955808418268,0.1974059250491821,0.9128270005056441,7,16,1,0,0
-0.38784857070699663,45.570567522591084,0.17589885892678794,0.8657765912653952,7,17,1,0,0
-0.13931937235182118,56.09312158421141,0.28762393467924247,0.8596940346684904,7,18,1,0,0
0.11329331408389369,53.86301086924653,0.263010996541051,0.8229602537561284,7,19,1,0,0
0.003724307361655904,45.873989774803405,0.16242558274256788,0.7597565822658028,7,20,1,0,0
0.18171552695136797,54.38801848161068,0.09488382488428303,0.7619299694775579,7,21,1,0,0
0.1439034438647488,48.66480825675225,0.10770645437688359,0.7268104613089624,7,22,1,0,0
-0.018877635296498576,53.07055689679334,0.06109772650207754,0.6982648780832912,7,23,1,0,0
-0.0195245541910122,53.5258175943836,0.07086998567414556,0.6862690977363897,7,24,1,0,0
0.45498944579909756,49.52455091663212,0.03609625619810214,0.6641579821406016,7,25,1,0,0
0.07570256274579536,70.94723718410192,0.014747794500433528,0.881833503519878,8,0,1,0,0
-0.18972637749765198,62.87375097263598,0.01171795292674407,0.8929305783724288,8,1,1,0,0
0.2953072465480608,65.19849943343941,0.01262373229000249,0.8849264091317374,8,2,1,0,0
0.025915826955185912,65.81363007216713,0.012749763545309116,0.8827428333375245,8,3,1,0,0
-0.15565175451755184,72.41604390894344,0.01759376058924048,0.872700455611384,8,4,1,0,0
0.25644560538987193,66.3705651566179,0.01768942733951322,0.86870200036076,8,5,1,0,0
0.166316425867977,65.79811629617677,0.015773681227950975,0.8702860574738706,8,6,1,0,0
0.2618347935256473,67.28961016884699,0.020904706952223268,0.8645454933447269,8,7,1,0,0
-0.14598496310582967,63.59780104550389,0.03057145017848822,0.8782404080381431,8,8,1,0,0
0.3540129484342663,67.131790162599,0.039023415375440886,0.878994892309899,8,9,1,0,0
-0.295232607020348,62.68208308901228,0.048603480788570165,0.9215788470073216,8,10,1,0,0
0.15847820700973728,71.12520947507542,0.0709557179880303,0.9299502234771991,8,11,1,0,0
-0.09775912531388166,67.38710954298877,0.15646238825360803,1.00303720658084,8,12,1,0,0
-0.23977364254831546,61.3711399549722,0.20585472696860102,0.9807412217235667,8,13,1,0,0
-0.07469115218253895,64.78353178865358,0.2815889005756891,0.9744679288269672,8,14,1,0,0
0.17560766204553035,70.60443094250579,0.38912880249370535,0.9877834435111477,8,15,1,0,0
0.050134043959098686,69.00495716072776,0.29704178995510033,0.9449730589031679,8,16,1,0,0
-0.15187158431729897,59.888948899213396,0.1742899269347474,0.8827905614123769,8,17,1,0,0
0.5925690507682146,61.79875944854139,0.40836951906052565,0.8991912480073565,8,18,1,0,0
0.3861618093442921,73.9993718673504,0.4490123189660961,0.873396637171052,8,19,1,0,0
-0.04322751995082745,52.68877917070649,0.1490282899381223,0.778618840779025,8,20,1,0,0
0.10353930857299816,62.45399606841641,0.14985177434579222,0.7789962794915376,8,21,1,0,0
0.002175601541495332,64.0768357629589,0.1346747199396452,0.7588013138861124,8,22,1,0,0
-0.18971781452945966,57.125720683457814,0.20051712500555152,0.7149056502870609,8,23,1,0,0
-0.4235670669595082,63.85180612820648,0.0873811689552683,0.7131286654292989,8,24,1,0,0
-0.06648145063014976,70.1473616161956,0.12930870451955015,0.7037198447645333,8,25,1,0,0
-0.5207551851707899,82.85200192624372,0.017544801256743136,0.8654529225463814,9,0,1,0,0
0.6312174046023621,76.15820551400556,0.014861756849645013,0.8720993885377865,9,1,1,0,0
-0.31853744417812013,89.48168649364874,0.01719644276751949,0.8512492280769676,9,2,1,0,0
0.7777632139245727,85.30958736366162,0.016164556831379292,0.8546783855365591,9,3,1,0,0
-0.08209036909774779,80.21953426687342,0.018225008911297025,0.8579897895635893,9,4,1,0,0
0.15519042833556668,82.63678273641449,0.02132461052490527,0.8563619920824949,9,5,1,0,0
-0.5522668626301379,82.93795231467658,0.0238610032323594,0.849292811935295,9,6,1,0,0
0.17140664562948923,86.31847505751546,0.028193157174776107,0.8441234772732581,9,7,1,0,0
-0.765608336248553,81.04818824672638,0.0332863242653269,0.8753437743750215,9,8,1,0,0
-0.38504213739135806,82.30962394019978,0.04284528294021845,0.866501186401176,9,9,1,0,0
0.16763117332088773,82.75974319622193,0.03788230225857415,0.8906156490637668,9,10,1,0,0
4.221903838031333e-5,79.84579024507796,0.08883147264266908,0.9275759901738401,9,11,1,0,0
-0.33488599309924605,73.39340634791313,0.1897444183585919,1.0153993901774976,9,12,1,0,0
0.46651083181662845,76.9253632944039,0.2266123176338694,0.9679515437585309,9,13,1,0,0
-0.3380900635277287,79.88062320564832,0.42422851900089237,1.02038520778409,9,14,1,0,0
-0.48866022689007566,76.28109637736695,0.406386011948272,0.9996319720363149,9,15,1,0,0
0.38969444830398237,79.04442331107124,0.42984158789639276,0.9671537381084738,9,16,1,0,0
-0.3528955275736254,87.80932480946196,0.5483946128719266,0.9583769245403643,9,17,1,0,0
-0.5360819860353707,84.88867570112772,0.369697513490606,0.909229028357176,9,18,1,0,0
0.330953929770165,81.34231664033094,0.26752838209066837,0.87174245605654,9,19,1,0,0
-0.020639208997222772,90.4092013930184,0.545477306834568,0.8466420239261337,9,20,1,0,0
-0.10076411547101255,81.1630368185182,0.2860603643747819,0.8105409533507552,9,21,1,0,0
-0.2861252058965243,83.24886115592511,0.26585061927903286,0.7813516880044432,9,22,1,0,0
0.44460816474679316,86.14866536047215,0.2652290244003367,0.7904276015872586,9,23,1,0,0
0.2435522451851446,83.27948443662865,0.21374500239471708,0.7457415506451947,9,24,1,0,0
0.41233603513501255,83.49799195704215,0.10533697911591013,0.739663235607994,9,25,1,0,0
0.49419284519453277,102.0422674576963,0.021330686141118937,0.8342905137896724,10,0,1,0,0
0.8999495287285971,92.32977415876351,0.018831644361645708,0.8527235741384509,10,1,1,0,0
0.7050635742025675,109.54669942620878,0.024647388707850527,0.8207678685927711,10,2,1,0,0
-0.03857214615564606,111.35357985557039,0.02223054068952511,0.8270302659753638,10,3,1,0,0
-0.28800748118458463,93.0742720552291,0.018976843955299205,0.8380005875660201,10,4,1,0,0
0.6769184896739789,106.22122556953673,0.02514806471516182,0.8193691683219881,10,5,1,0,0
-0.7335348916607182,90.89220390013429,0.022982428484027862,0.8582708695626792,10,6,1,0,0
0.3969279275223237,94.02178874519011,0.03170856098802113,0.8365850847094092,10,7,1,0,0
-1.0057303847890493,112.85587861983934,0.03585222792914042,0.8522172307812997,10,8,1,0,0
0.2798659179379719,89.80046356887563,0.03669630804681804,0.8628157698511897,10,9,1,0,0
-0.20060564089427613,95.48286134318005,0.04942302773045264,0.87408667534634,10,10,1,0,0
0.7775739735193288,93.09662936054598,0.09555326293860121,0.9669884572990253,10,11,1,0,0
-0.14825384154801746,100.81417108210614,0.14962718163389105,0.9759779607243262,10,12,1,0,0
0.294853303706703,92.73784784189827,0.2509987837943314,1.0146452565114032,10,13,1,0,0
-0.015290645062249428,91.8030284361657,0.28820074792802397,0.990500140443634,10,14,1,0,0
0.6436241402735144,103.82414575746454,0.30962042258946604,0.998701377178791,10,15,1,0,0
0.010464018864632187,96.09356369943997,0.4659563262415189,0.9804495459306865,10,16,1,0,0
0.0015119118540871457,102.00664272497812,0.5577407405421846,0.9440380167077468,10,17,1,0,0
-0.23036966101155834,95.49752973877739,0.39335112851604503,0.9486211762866746,10,18,1,0,0
0.2559947682333436,93.2292088919321,0.5283544233283695,0.908912372991729,10,19,1,0,0
-0.2663467445995126,97.3512277148276,0.4862236207580589,0.8552776766747653,10,20,1,0,0
-0.20193066250822128,88.36197388831667,0.3141266704667349,0.8274035681527707,10,21,1,0,0
0.4236006833396676,103.08063648847279,0.3877430164331747,0.84727617967798,10,22,1,0,0
0.29300194419240955,100.54859788230019,0.3996403630428208,0.8142805699768273,10,23,1,0,0
0.04898263963981188,107.08308762485704,0.6670831851825221,0.7882577567328274,10,24,1,0,0
-0.3816348053066936,104.6946271205676,0.17741114974530608,0.7638853949816485,10,25,1,0,0
-0.04422155201206207,105.1647995507861,0.02249327725728493,0.8335894352837848,11,0,1,0,0
0.01835850330138408,114.66362695115103,0.021403981166999878,0.8275379587035059,11,1,1,0,0
0.012106226146918543,114.58368388590347,0.023145354570048376,0.8248827017297491,11,2,1,0,0
0.4231339751970507,122.26232727707124,0.02247126735902384,0.8186410318874477,11,3,1,0,0
0.4664633929594794,123.06076171448734,0.02462289510038135,0.8162543468149088,11,4,1,0,0
0.5001399905167949,133.66764180019462,0.026517732001992818,0.7988399052246205,11,5,1,0,0
0.47835014165188333,124.39252853957974,0.028069085881522005,0.8085189056116088,11,6,1,0,0
0.7904528583751271,127.93710003751166,0.03196794244479354,0.823006917876621,11,7,1,0,0
-0.5563353245483215,132.56503748999117,0.03327558979702869,0.8239461216265194,11,8,1,0,0
0.25297633692985233,120.67117827611814,0.047099621794234124,0.8394312540105845,11,9,1,0,0
-0.046100338793072314,128.40168719440064,0.0659824847479018,0.8684027054694649,11,10,1,0,0
0.045317792878556175,119.99372729524404,0.09803008081047263,0.9084001973540053,11,11,1,0,0
0.11168759606900051,112.53977466571166,0.1594700582908817,0.9782125342186039,11,12,1,0,0
-0.018263941172635977,121.41290846654692,0.3167032720753827,0.9878589096222827,11,13,1,0,0
-0.001719096649901698,132.0460500227932,0.24902521143792433,0.9790450070188127,11,14,1,0,0
0.407199962143116,125.2232424970817,0.4111144093083491,0.992879581182148,11,15,1,0,0
0.21699690950057662,112.82132135840811,0.6857310628619534,0.9883949986755406,11,16,1,0,0
-0.24835368146152473,121.31806078579821,0.8448890518820985,1.0005275738936918,11,17,1,0,0
-0.3879158723072084,129.7444722537194,0.7061672582092896,0.938378676742895,11,18,1,0,0
-0.3100500534872901,120.59549981625301,0.5910731125686339,0.9258091960295485,11,19,1,0,0
0.2605086087856584,141.23023738143988,0.7056762760832742,0.9083595147885052,11,20,1,0,0
-0.5233858715853626,125.35994362297836,1.0357120262510604,0.9367237252443829,11,21,1,0,0
-0.6162239606024584,126.48701658275806,0.6585225641312262,0.8796676571818322,11,22,1,0,0
